region,date,temp_c,anomaly
Europe,1984-08-01,14.250248221717317,1.239176481477969
Europe,1984-09-01,14.213816864890063,1.2027451246507148
Europe,1984-10-01,14.272635292916119,1.2615635526767708
Europe,1984-11-01,14.302812916472448,1.2917411762330993
Europe,1984-12-01,14.287769009230876,1.2766972689915281
Europe,1985-01-01,14.211521049025764,1.2004493087864159
Europe,1985-02-01,14.252127278172237,1.2410555379328887
Europe,1985-03-01,14.293993962506097,1.2829222222667482
Europe,1985-04-01,14.266751144252018,1.2556794040126693
Europe,1985-05-01,14.27017877838164,1.2591070381422913
Europe,1985-06-01,14.334433991142202,1.3233622509028535
Europe,1985-07-01,14.314655534052017,1.3035837938126686
Europe,1985-08-01,14.329803447399314,1.3187317071599658
Europe,1985-09-01,14.264848377473367,1.2537766372340187
Europe,1985-10-01,14.348028725991833,1.3369569857524848
Europe,1985-11-01,14.321088685639047,1.310016945399699
Europe,1985-12-01,14.29101988086319,1.2799481406238424
Europe,1986-01-01,14.28314688664045,1.272075146401102
Europe,1986-02-01,14.185831684081718,1.1747599438423695
Europe,1986-03-01,14.304999293870809,1.2939275536314607
Europe,1986-04-01,14.215298233002533,1.2042264927631852
Europe,1986-05-01,14.363256144802468,1.3521844045631202
Europe,1986-06-01,14.28445547535613,1.2733837351167825
Europe,1986-07-01,14.289582278390032,1.2785105381506838
Europe,1986-08-01,14.332006617425531,1.3209348771861826
Europe,1986-09-01,14.343364419381523,1.3322926791421743
Europe,1986-10-01,14.326901359128577,1.3158296188892287
Europe,1986-11-01,14.364190200179445,1.353118459940097
Europe,1986-12-01,14.358084491688231,1.347012751448883
Europe,1987-01-01,14.273371472040193,1.2622997318008444
Europe,1987-02-01,14.232363541230063,1.2212918009907145
Europe,1987-03-01,14.235299939264188,1.2242281990248394
Europe,1987-04-01,14.33749879875814,1.3264270585187923
Europe,1987-05-01,14.334420511527115,1.3233487712877672
Europe,1987-06-01,14.253499556437427,1.242427816198079
Europe,1987-07-01,14.29343567994707,1.2823639397077216
Europe,1987-08-01,14.229613706836917,1.2185419665975683
Europe,1987-09-01,14.297494496301566,1.2864227560622172
Europe,1987-10-01,14.321635036852951,1.3105632966136032
Europe,1987-11-01,14.230778999790902,1.2197072595515532
Europe,1987-12-01,14.366899509209377,1.3558277689700287
Europe,1988-01-01,14.274511490918954,1.2634397506796056
Europe,1988-02-01,14.373768245852142,1.362696505612794
Europe,1988-03-01,14.361014160482153,1.3499424202428045
Europe,1988-04-01,14.276629176477808,1.2655574362384598
Europe,1988-05-01,14.213128370026109,1.2020566297867603
Europe,1988-06-01,14.291509161694698,1.2804374214553498
Europe,1988-07-01,14.419258418996737,1.4081866787573887
Europe,1988-08-01,14.339002432548568,1.32793069230922
Europe,1988-09-01,14.257996998261332,1.2469252580219834
Europe,1988-10-01,14.329659333655588,1.3185875934162397
Europe,1988-11-01,14.16072679484651,1.1496550546071624
Europe,1988-12-01,14.214764038854634,1.2036922986152856
Europe,1989-01-01,14.24997853717058,1.2389067969312322
Europe,1989-02-01,14.24371765816798,1.2326459179286324
Europe,1989-03-01,14.207221480980008,1.19614974074066
Europe,1989-04-01,14.284430012385249,1.2733582721459005
Europe,1989-05-01,14.216219393008975,1.205147652769627
Europe,1989-06-01,14.20395017322572,1.1928784329863724
Europe,1989-07-01,14.208859866478631,1.197788126239283
Europe,1989-08-01,14.14703796699736,1.1359662267580113
Europe,1989-09-01,14.144745950164943,1.1336742099255943
Europe,1989-10-01,14.264959296005735,1.2538875557663864
Europe,1989-11-01,14.217618023893225,1.2065462836538767
Europe,1989-12-01,14.174433412375503,1.1633616721361548
Europe,1990-01-01,14.160897933424073,1.1498261931847242
Europe,1990-02-01,14.162217322328608,1.15114558208926
Europe,1990-03-01,14.210833712109007,1.199761971869659
Europe,1990-04-01,14.124589090733595,1.1135173504942468
Europe,1990-05-01,14.162751794014616,1.1516800537752676
Europe,1990-06-01,14.111230582259195,1.1001588420198463
Europe,1990-07-01,14.173587767255821,1.1625160270164727
Europe,1990-08-01,14.147843318089144,1.136771577849796
Europe,1990-09-01,14.209754409752003,1.198682669512655
Europe,1990-10-01,14.097807120705134,1.086735380465786
Europe,1990-11-01,14.121122331732444,1.1100505914930956
Europe,1990-12-01,14.06167092330034,1.0505991830609922
Europe,1991-01-01,14.026354523045958,1.0152827828066098
Europe,1991-02-01,14.167457401735946,1.1563856614965982
Europe,1991-03-01,14.029342446193924,1.018270705954576
Europe,1991-04-01,14.01748840511973,1.0064166648803816
Europe,1991-05-01,14.044982337776137,1.0339105975367886
Europe,1991-06-01,14.035718225916948,1.0246464856776
Europe,1991-07-01,14.029924580085568,1.01885283984622
Europe,1991-08-01,14.034400531453874,1.0233287912145261
Europe,1991-09-01,14.032090236419606,1.0210184961802575
Europe,1991-10-01,13.958634169105272,0.9475624288659237
Europe,1991-11-01,13.986731233105493,0.9756594928661446
Europe,1991-12-01,14.126790290736377,1.1157185504970286
Europe,1992-01-01,14.00475656441589,0.9936848241765421
Europe,1992-02-01,14.00700331743086,0.9959315771915112
Europe,1992-03-01,14.055475096205502,1.0444033559661534
Europe,1992-04-01,13.991312962095403,0.9802412218560548
Europe,1992-05-01,14.020325370773818,1.0092536305344701
Europe,1992-06-01,14.045565603051253,1.034493862811905
Europe,1992-07-01,13.987243425307408,0.97617168506806
Europe,1992-08-01,13.93309406457587,0.9220223243365222
Europe,1992-09-01,13.986247545879122,0.9751758056397737
Europe,1992-10-01,14.093168612560376,1.0820968723210278
Europe,1992-11-01,13.939552385058192,0.9284806448188441
Europe,1992-12-01,13.928731777153876,0.917660036914528
Europe,1993-01-01,14.023747250540046,1.0126755103006975
Europe,1993-02-01,13.945897326243884,0.9348255860045356
Europe,1993-03-01,13.962482568693392,0.9514108284540441
Europe,1993-04-01,13.97432510974347,0.9632533695041214
Europe,1993-05-01,13.987021315328388,0.9759495750890395
Europe,1993-06-01,14.003517360077492,0.9924456198381435
Europe,1993-07-01,13.949851314659238,0.9387795744198897
Europe,1993-08-01,13.998699411822791,0.9876276715834429
Europe,1993-09-01,13.996587603357066,0.9855158631177172
Europe,1993-10-01,13.933301107545203,0.9222293673058548
Europe,1993-11-01,13.910972223001771,0.8999004827624226
Europe,1993-12-01,13.968824381167732,0.9577526409283834
Europe,1994-01-01,13.906115098541497,0.8950433583021482
Europe,1994-02-01,13.917551528639251,0.9064797883999027
Europe,1994-03-01,13.893957481896035,0.8828857416566862
Europe,1994-04-01,13.812975560578254,0.8019038203389055
Europe,1994-05-01,13.877843273785206,0.8667715335458581
Europe,1994-06-01,13.937805833054332,0.9267340928149839
Europe,1994-07-01,13.89055445213133,0.8794827118919812
Europe,1994-08-01,13.84093848701328,0.8298667467739325
Europe,1994-09-01,13.854729828420702,0.8436580881813533
Europe,1994-10-01,13.943841363955238,0.93276962371589
Europe,1994-11-01,13.894791088710413,0.8837193484710646
Europe,1994-12-01,13.97009942393159,0.9590276836922413
Europe,1995-01-01,13.92128117896062,0.9102094387212709
Europe,1995-02-01,13.853804732209124,0.8427329919697755
Europe,1995-03-01,13.880515560040454,0.8694438198011056
Europe,1995-04-01,13.952160520954813,0.9410887807154644
Europe,1995-05-01,13.861368779306911,0.8502970390675628
Europe,1995-06-01,13.833424859182918,0.8223531189435693
Europe,1995-07-01,13.89693098797286,0.8858592477335119
Europe,1995-08-01,13.89220467061509,0.8811329303757418
Europe,1995-09-01,13.884732678914393,0.8736609386750445
Europe,1995-10-01,14.001942719670204,0.9908709794308557
Europe,1995-11-01,13.947296459004166,0.9362247187648176
Europe,1995-12-01,13.844179819531005,0.833108079291657
Europe,1996-01-01,13.870297273941466,0.8592255337021175
Europe,1996-02-01,14.027284222272266,1.016212482032918
Europe,1996-03-01,13.980558535483695,0.9694867952443467
Europe,1996-04-01,14.028036566118482,1.0169648258791337
Europe,1996-05-01,13.921973553895551,0.9109018136562028
Europe,1996-06-01,14.014729704663994,1.0036579644246455
Europe,1996-07-01,13.903070020879559,0.8919982806402107
Europe,1996-08-01,13.864113243587349,0.8530415033480008
Europe,1996-09-01,13.97097962428757,0.9599078840482225
Europe,1996-10-01,14.019051870926639,1.0079801306872902
Europe,1996-11-01,13.932371057992496,0.9212993177531477
Europe,1996-12-01,13.975939364824661,0.9648676245853132
Europe,1997-01-01,13.980232818957816,0.9691610787184679
Europe,1997-02-01,13.977982097824594,0.9669103575852454
Europe,1997-03-01,13.916086125884261,0.9050143856449129
Europe,1997-04-01,13.961667804372382,0.950596064133034
Europe,1997-05-01,14.001688420117262,0.9906166798779132
Europe,1997-06-01,14.032259876411926,1.0211881361725776
Europe,1997-07-01,13.971176805174089,0.9601050649347407
Europe,1997-08-01,13.963309921148024,0.952238180908676
Europe,1997-09-01,13.95230606878607,0.941234328546722
Europe,1997-10-01,14.027261893279881,1.016190153040533
Europe,1997-11-01,14.039575567849123,1.028503827609775
Europe,1997-12-01,13.998870511829097,0.9877987715897483
Europe,1998-01-01,14.036226587356527,1.0251548471171787
Europe,1998-02-01,14.044952148531621,1.0338804082922728
Europe,1998-03-01,14.047974096959173,1.0369023567198248
Europe,1998-04-01,14.103186605301174,1.0921148650618253
Europe,1998-05-01,13.945959688899691,0.934887948660343
Europe,1998-06-01,14.118460099410155,1.1073883591708071
Europe,1998-07-01,13.992646256253014,0.9815745160136657
Europe,1998-08-01,14.076336649830205,1.0652649095908568
Europe,1998-09-01,14.091397361263823,1.0803256210244747
Europe,1998-10-01,13.991502873598847,0.9804311333594988
Europe,1998-11-01,14.111432997833763,1.1003612575944146
Europe,1998-12-01,14.096417361485031,1.0853456212456827
Europe,1999-01-01,14.215766586961246,1.2046948467218979
Europe,1999-02-01,14.135409440486576,1.124337700247228
Europe,1999-03-01,14.138665487847225,1.127593747607877
Europe,1999-04-01,14.194800965561514,1.1837292253221658
Europe,1999-05-01,14.220335959510452,1.2092642192711036
Europe,1999-06-01,14.238929118664352,1.2278573784250035
Europe,1999-07-01,14.185396854018462,1.1743251137791137
Europe,1999-08-01,14.168689959727123,1.1576182194877749
Europe,1999-09-01,14.151122857484738,1.14005111724539
Europe,1999-10-01,14.212937817317703,1.2018660770783551
Europe,1999-11-01,14.15420747819116,1.1431357379518126
Europe,1999-12-01,14.164640582394906,1.1535688421555577
Europe,2000-01-01,14.267379346611815,1.2563076063724665
Europe,2000-02-01,14.199299303205438,1.1882275629660892
Europe,2000-03-01,14.231316735425912,1.2202449951865635
Europe,2000-04-01,14.324411931673145,1.313340191433797
Europe,2000-05-01,14.193448595836195,1.1823768555968464
Europe,2000-06-01,14.217455846247292,1.2063841060079437
Europe,2000-07-01,14.19154867428711,1.1804769340477623
Europe,2000-08-01,14.26535776532788,1.2542860250885308
Europe,2000-09-01,14.133335855774646,1.1222641155352981
Europe,2000-10-01,14.191564610518236,1.1804928702788882
Europe,2000-11-01,14.318366205570177,1.3072944653308287
Europe,2000-12-01,14.277830288624843,1.2667585483854946
Europe,2001-01-01,14.27433480801302,1.2632630677736714
Europe,2001-02-01,14.2403176106443,1.2292458704049523
Europe,2001-03-01,14.288996423656757,1.2779246834174085
Europe,2001-04-01,14.262242022147266,1.2511702819079176
Europe,2001-05-01,14.269892888954304,1.258821148714956
Europe,2001-06-01,14.309965849476079,1.2988941092367305
Europe,2001-07-01,14.237832317927065,1.2267605776877168
Europe,2001-08-01,14.30525842561521,1.2941866853758626
Europe,2001-09-01,14.300689147002736,1.2896174067633872
Europe,2001-10-01,14.389495812673896,1.378424072434548
Europe,2001-11-01,14.30446004252615,1.293388302286802
Europe,2001-12-01,14.405165270381437,1.3940935301420883
Europe,2002-01-01,14.28459361191709,1.2735218716777421
Europe,2002-02-01,14.283492455892814,1.2724207156534657
Europe,2002-03-01,14.284842153125835,1.2737704128864866
Europe,2002-04-01,14.300729146511474,1.2896574062721253
Europe,2002-05-01,14.381563305968166,1.370491565728818
Europe,2002-06-01,14.32254607274259,1.3114743325032414
Europe,2002-07-01,14.333654458615534,1.3225827183761858
Europe,2002-08-01,14.394937751100537,1.3838660108611887
Europe,2002-09-01,14.326724613966888,1.3156528737275401
Europe,2002-10-01,14.317061399196223,1.3059896589568751
Europe,2002-11-01,14.283893821525682,1.2728220812863338
Europe,2002-12-01,14.269664367281422,1.2585926270420735
Europe,2003-01-01,14.320773734950912,1.3097019947115633
Europe,2003-02-01,14.407665136937986,1.3965933966986377
Europe,2003-03-01,14.253499198156167,1.2424274579168184
Europe,2003-04-01,14.306449220670236,1.2953774804308882
Europe,2003-05-01,14.304677715013037,1.2936059747736888
Europe,2003-06-01,14.296261374328925,1.2851896340895763
Europe,2003-07-01,14.318069628019964,1.306997887780616
Europe,2003-08-01,14.249936494146022,1.2388647539066735
Europe,2003-09-01,14.33637012240344,1.3252983821640925
Europe,2003-10-01,14.268007241560504,1.2569355013211556
Europe,2003-11-01,14.245532349475246,1.2344606092358976
Europe,2003-12-01,14.242826962045337,1.2317552218059884
Europe,2004-01-01,14.31496635470053,1.303894614461182
Europe,2004-02-01,14.1849794924553,1.1739077522159516
Europe,2004-03-01,14.295922108332537,1.2848503680931884
Europe,2004-04-01,14.32771082802177,1.3166390877824217
Europe,2004-05-01,14.237207756439243,1.226136016199895
Europe,2004-06-01,14.32596639633836,1.3148946560990122
Europe,2004-07-01,14.276074738837734,1.2650029985983853
Europe,2004-08-01,14.29376837356245,1.282696633323102
Europe,2004-09-01,14.284727786808569,1.2736560465692204
Europe,2004-10-01,14.309967879839594,1.2988961396002452
Europe,2004-11-01,14.255774168820517,1.244702428581169
Europe,2004-12-01,14.222788283634781,1.2117165433954327
Europe,2005-01-01,14.269447243117126,1.2583755028777777
Europe,2005-02-01,14.272955506276434,1.2618837660370854
Europe,2005-03-01,14.232496007008033,1.2214242667686843
Europe,2005-04-01,14.31665961978842,1.305587879549071
Europe,2005-05-01,14.315227613520783,1.3041558732814345
Europe,2005-06-01,14.27383056138772,1.2627588211483722
Europe,2005-07-01,14.177889005059349,1.1668172648200006
Europe,2005-08-01,14.25839759983018,1.2473258595908323
Europe,2005-09-01,14.24312948608051,1.2320577458411623
Europe,2005-10-01,14.149870365212866,1.1387986249735178
Europe,2005-11-01,14.14042614386283,1.1293544036234824
Europe,2005-12-01,14.20562636932518,1.1945546290858324
Europe,2006-01-01,14.16315175290968,1.152080012670332
Europe,2006-02-01,14.193962045697754,1.1828903054584057
Europe,2006-03-01,14.120050237134942,1.1089784968955936
Europe,2006-04-01,14.130840688821044,1.1197689485816955
Europe,2006-05-01,14.129500369901008,1.1184286296616595
Europe,2006-06-01,14.156542933688401,1.145471193449053
Europe,2006-07-01,14.138432356382236,1.1273606161428873
Europe,2006-08-01,14.172527884100278,1.1614561438609297
Europe,2006-09-01,14.166786682146649,1.1557149419073003
Europe,2006-10-01,14.11885676994919,1.1077850297098415
Europe,2006-11-01,14.114099328205688,1.1030275879663396
Europe,2006-12-01,14.18106408854601,1.1699923483066623
Europe,2007-01-01,14.03590081590984,1.0248290756704925
Europe,2007-02-01,14.082258834765698,1.0711870945263495
Europe,2007-03-01,14.160107511259664,1.1490357710203156
Europe,2007-04-01,14.069170218432735,1.0580984781933864
Europe,2007-05-01,14.154512693752583,1.1434409535132346
Europe,2007-06-01,14.127947652952164,1.1168759127128158
Europe,2007-07-01,14.074225233580187,1.0631534933408382
Europe,2007-08-01,14.04317876590172,1.0321070256623717
Europe,2007-09-01,14.042546417014293,1.0314746767749448
Europe,2007-10-01,14.068705462142965,1.057633721903617
Europe,2007-11-01,14.057624611609072,1.0465528713697232
Europe,2007-12-01,14.02756121015463,1.0164894699152818
Europe,2008-01-01,14.001693162308936,0.9906214220695873
Europe,2008-02-01,14.035408567101003,1.0243368268616546
Europe,2008-03-01,14.048112398252453,1.0370406580131046
Europe,2008-04-01,14.065489855084724,1.054418114845376
Europe,2008-05-01,13.968474460310787,0.957402720071439
Europe,2008-06-01,13.994067157733049,0.9829954174937008
Europe,2008-07-01,13.975519041430827,0.9644473011914787
Europe,2008-08-01,14.057683704741004,1.0466119645016558
Europe,2008-09-01,13.983626483332346,0.9725547430929975
Europe,2008-10-01,13.932785682113938,0.9217139418745894
Europe,2008-11-01,13.993448151818647,0.982376411579299
Europe,2008-12-01,13.996841908771822,0.9857701685324738
Europe,2009-01-01,14.073405602241666,1.0623338620023173
Europe,2009-02-01,13.985972679357413,0.974900939118065
Europe,2009-03-01,13.902030067440501,0.8909583272011528
Europe,2009-04-01,14.007638479562589,0.9965667393232405
Europe,2009-05-01,13.996667470357307,0.985595730117959
Europe,2009-06-01,14.012742739949493,1.0016709997101447
Europe,2009-07-01,13.920036363648236,0.9089646234088882
Europe,2009-08-01,13.84658088472382,0.8355091444844724
Europe,2009-09-01,13.87222454535911,0.8611528051197617
Europe,2009-10-01,14.017278562899696,1.0062068226603476
Europe,2009-11-01,13.971027932331218,0.9599561920918696
Europe,2009-12-01,13.926836248869492,0.9157645086301436
Europe,2010-01-01,13.96611315795678,0.9550414177174318
Europe,2010-02-01,13.94507757055907,0.9340058303197214
